,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
25116,S59,42,Mujer,izquierda,0,0,visual,28,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.65912279999975,1,
25117,S59,42,Mujer,izquierda,0,0,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.634642500001064,1,
25118,S59,42,Mujer,izquierda,0,0,visual,30,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,normal,2.2309776000001875,0,
25119,S59,42,Mujer,izquierda,0,0,visual,31,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9785394999998972,1,
25120,S59,42,Mujer,izquierda,0,0,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5495536999987962,1,
25121,S59,42,Mujer,izquierda,0,0,visual,33,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5093889999989187,1,
25122,S59,42,Mujer,izquierda,0,0,visual,34,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.9301408999999687,1,
25123,S59,42,Mujer,izquierda,0,0,visual,35,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.6441114000008383,1,
25124,S59,42,Mujer,izquierda,0,0,visual,36,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.8769869999996445,1,
25125,S59,42,Mujer,izquierda,0,0,visual,37,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.9064292000002752,1,
25126,S59,42,Mujer,izquierda,0,0,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.949448499999562,1,
25127,S59,42,Mujer,izquierda,0,0,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.527796300000773,1,
25128,S59,42,Mujer,izquierda,0,1,visual,0,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,2.817810000000464,1,
25129,S59,42,Mujer,izquierda,0,1,visual,1,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,1.518514100000175,1,
25130,S59,42,Mujer,izquierda,0,1,visual,2,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,1.112287899999501,1,
25131,S59,42,Mujer,izquierda,0,1,visual,3,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5813802000011492,1,
25132,S59,42,Mujer,izquierda,0,1,visual,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9490319999968052,1,
25133,S59,42,Mujer,izquierda,0,1,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,2.0543259999976726,1,
25134,S59,42,Mujer,izquierda,0,1,visual,6,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.899326700000529,1,
25135,S59,42,Mujer,izquierda,0,1,visual,7,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,2.1513358000011067,1,
25136,S59,42,Mujer,izquierda,0,1,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.7732998000028601,1,
25137,S59,42,Mujer,izquierda,0,1,visual,9,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6458616000018083,1,
25138,S59,42,Mujer,izquierda,0,1,visual,10,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7513824999987264,1,
25139,S59,42,Mujer,izquierda,0,1,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9721901999982948,1,
25140,S59,42,Mujer,izquierda,0,1,visual,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.1250885000008566,1,
25141,S59,42,Mujer,izquierda,0,1,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4672027000015077,1,
25142,S59,42,Mujer,izquierda,0,1,visual,14,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5235395999989123,1,
25143,S59,42,Mujer,izquierda,0,1,visual,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8919405999986338,1,
25144,S59,42,Mujer,izquierda,0,1,visual,16,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5551755000014964,1,
25145,S59,42,Mujer,izquierda,0,1,visual,17,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3786270999989938,1,
25146,S59,42,Mujer,izquierda,0,1,visual,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.861344199998712,1,
25147,S59,42,Mujer,izquierda,0,1,visual,19,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.9471161000001302,1,
25148,S59,42,Mujer,izquierda,0,1,visual,20,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5587095999981102,1,
25149,S59,42,Mujer,izquierda,0,1,visual,21,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5144770000006247,1,
25150,S59,42,Mujer,izquierda,0,1,visual,22,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5399634999994305,1,
25151,S59,42,Mujer,izquierda,0,1,visual,23,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5662911999970675,1,
25152,S59,42,Mujer,izquierda,0,1,visual,24,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4809664000022167,1,
25153,S59,42,Mujer,izquierda,0,1,visual,25,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,1.0144584000008765,1,
25154,S59,42,Mujer,izquierda,0,1,visual,26,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.0179580000003623,1,
25155,S59,42,Mujer,izquierda,0,1,visual,27,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.9182498999980452,1,
25156,S59,42,Mujer,izquierda,0,1,visual,28,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,1.02599360000022,1,
25157,S59,42,Mujer,izquierda,0,1,visual,29,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.9495714000004228,1,
25158,S59,42,Mujer,izquierda,0,1,visual,30,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.9556652000028408,1,
25159,S59,42,Mujer,izquierda,0,1,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,2.1480493000017304,1,
25160,S59,42,Mujer,izquierda,0,1,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,1.1043167000025278,1,
25161,S59,42,Mujer,izquierda,0,1,visual,33,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.240740499997628,1,
25162,S59,42,Mujer,izquierda,0,1,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.444586599998729,1,
25163,S59,42,Mujer,izquierda,0,1,visual,35,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.0058229999995092,1,
25164,S59,42,Mujer,izquierda,0,1,visual,36,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.9737693000024592,1,
25165,S59,42,Mujer,izquierda,0,1,visual,37,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,2.373592600000848,1,
25166,S59,42,Mujer,izquierda,0,1,visual,38,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8715306999984023,1,
25167,S59,42,Mujer,izquierda,0,1,visual,39,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.8425138000020524,1,
25168,S59,42,Mujer,izquierda,0,2,visual,0,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.7085105999976804,1,
25169,S59,42,Mujer,izquierda,0,2,visual,1,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.484225600001082,1,
25170,S59,42,Mujer,izquierda,0,2,visual,2,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.565564100001211,1,
25171,S59,42,Mujer,izquierda,0,2,visual,3,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4996747000004689,1,
25172,S59,42,Mujer,izquierda,0,2,visual,4,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4826543000017409,1,
25173,S59,42,Mujer,izquierda,0,2,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5741129000016372,1,
25174,S59,42,Mujer,izquierda,0,2,visual,6,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4831293000024743,1,
25175,S59,42,Mujer,izquierda,0,2,visual,7,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.971702599999844,1,
25176,S59,42,Mujer,izquierda,0,2,visual,8,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.8633374000019103,1,
25177,S59,42,Mujer,izquierda,0,2,visual,9,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.0989561999995203,1,
25178,S59,42,Mujer,izquierda,0,2,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5707869999969262,1,
25179,S59,42,Mujer,izquierda,0,2,visual,11,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.9289835999989008,1,
25180,S59,42,Mujer,izquierda,0,2,visual,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.7210511000012048,1,
25181,S59,42,Mujer,izquierda,0,2,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,1.1060790000010456,1,
25182,S59,42,Mujer,izquierda,0,2,visual,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7256660000020929,1,
25183,S59,42,Mujer,izquierda,0,2,visual,15,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.9741087000002152,1,
25184,S59,42,Mujer,izquierda,0,2,visual,16,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4611955000000307,1,
25185,S59,42,Mujer,izquierda,0,2,visual,17,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.969470400003047,1,
25186,S59,42,Mujer,izquierda,0,2,visual,18,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4779369000025326,1,
25187,S59,42,Mujer,izquierda,0,2,visual,19,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4415933000018412,1,
25188,S59,42,Mujer,izquierda,0,2,visual,20,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7590994999991381,1,
25189,S59,42,Mujer,izquierda,0,2,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4840991999990365,1,
25190,S59,42,Mujer,izquierda,0,2,visual,22,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.760200699998677,1,
25191,S59,42,Mujer,izquierda,0,2,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5597047000010207,1,
25192,S59,42,Mujer,izquierda,0,2,visual,24,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.6128616999994847,1,
25193,S59,42,Mujer,izquierda,0,2,visual,25,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5393652000020666,1,
25194,S59,42,Mujer,izquierda,0,2,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4436161999983596,1,
25195,S59,42,Mujer,izquierda,0,2,visual,27,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8211521999983233,1,
25196,S59,42,Mujer,izquierda,0,2,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7972878000000492,1,
25197,S59,42,Mujer,izquierda,0,2,visual,29,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.8188784999983909,1,
25198,S59,42,Mujer,izquierda,0,2,visual,30,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.3301541000000725,1,
25199,S59,42,Mujer,izquierda,0,2,visual,31,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4846604999984265,1,
25200,S59,42,Mujer,izquierda,0,2,visual,32,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.756204199999047,1,
25201,S59,42,Mujer,izquierda,0,2,visual,33,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.7499496000018553,1,
25202,S59,42,Mujer,izquierda,0,2,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9868416000026629,1,
25203,S59,42,Mujer,izquierda,0,2,visual,35,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.8066825000023528,1,
25204,S59,42,Mujer,izquierda,0,2,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4915743999990809,1,
25205,S59,42,Mujer,izquierda,0,2,visual,37,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.8323436999999103,1,
25206,S59,42,Mujer,izquierda,0,2,visual,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4802882999974827,1,
25207,S59,42,Mujer,izquierda,0,2,visual,39,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.9942919999994048,1,
25208,S59,42,Mujer,izquierda,0,3,visual,0,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.410602399999334,1,
25209,S59,42,Mujer,izquierda,0,3,visual,1,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.1137892000006104,1,
25210,S59,42,Mujer,izquierda,0,3,visual,2,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7794708000001265,1,
25211,S59,42,Mujer,izquierda,0,3,visual,3,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.6943467999990389,1,
25212,S59,42,Mujer,izquierda,0,3,visual,4,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4478603999996267,1,
25213,S59,42,Mujer,izquierda,0,3,visual,5,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4125836999992316,1,
25214,S59,42,Mujer,izquierda,0,3,visual,6,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3995504999984405,1,
25215,S59,42,Mujer,izquierda,0,3,visual,7,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6478564999997616,1,
25216,S59,42,Mujer,izquierda,0,3,visual,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3947324000000662,1,
25217,S59,42,Mujer,izquierda,0,3,visual,9,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4130072999978438,1,
25218,S59,42,Mujer,izquierda,0,3,visual,10,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4352720999995654,1,
25219,S59,42,Mujer,izquierda,0,3,visual,11,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5066501000001153,1,
25220,S59,42,Mujer,izquierda,0,3,visual,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3986027999999351,1,
25221,S59,42,Mujer,izquierda,0,3,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4784103999991203,1,
25222,S59,42,Mujer,izquierda,0,3,visual,14,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4697871999997005,1,
25223,S59,42,Mujer,izquierda,0,3,visual,15,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.9719328000028328,1,
25224,S59,42,Mujer,izquierda,0,3,visual,16,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3757934999994177,1,
25225,S59,42,Mujer,izquierda,0,3,visual,17,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3950990000012098,1,
25226,S59,42,Mujer,izquierda,0,3,visual,18,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3918296999981976,1,
25227,S59,42,Mujer,izquierda,0,3,visual,19,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3848246999987168,1,
25228,S59,42,Mujer,izquierda,0,3,visual,20,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.455454800001462,1,
25229,S59,42,Mujer,izquierda,0,3,visual,21,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.5091360000005807,1,
25230,S59,42,Mujer,izquierda,0,3,visual,22,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4960914000002958,1,
25231,S59,42,Mujer,izquierda,0,3,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4430351999981212,1,
25232,S59,42,Mujer,izquierda,0,3,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8791586000006646,1,
25233,S59,42,Mujer,izquierda,0,3,visual,25,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6408200000005309,1,
25234,S59,42,Mujer,izquierda,0,3,visual,26,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.4441957000017282,1,
25235,S59,42,Mujer,izquierda,0,3,visual,27,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6478451000002678,1,
25236,S59,42,Mujer,izquierda,0,3,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4238198999992164,1,
25237,S59,42,Mujer,izquierda,0,3,visual,29,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6465337999979965,1,
25238,S59,42,Mujer,izquierda,0,3,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.466881899999862,1,
25239,S59,42,Mujer,izquierda,0,3,visual,31,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4560849000008602,1,
25240,S59,42,Mujer,izquierda,0,3,visual,32,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3857686000010289,1,
25241,S59,42,Mujer,izquierda,0,3,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4501113000005716,1,
25242,S59,42,Mujer,izquierda,0,3,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4765487000004214,1,
25243,S59,42,Mujer,izquierda,0,3,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3937297000011313,1,
25244,S59,42,Mujer,izquierda,0,3,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3717661999980919,1,
25245,S59,42,Mujer,izquierda,0,3,visual,37,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4357324999982666,1,
25246,S59,42,Mujer,izquierda,0,3,visual,38,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3988514000011491,1,
25247,S59,42,Mujer,izquierda,0,3,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5683791000010388,1,
25984,S60,21,Mujer,derecha,0,0,auditory,0,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.6205549000296742,1,
25985,S60,21,Mujer,derecha,0,0,auditory,1,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6641294000437483,1,
25986,S60,21,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,1.4163009999901988,0,
25987,S60,21,Mujer,derecha,0,0,auditory,3,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,1.0770935000036843,1,
25988,S60,21,Mujer,derecha,0,0,auditory,4,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7800317000364885,1,
25989,S60,21,Mujer,derecha,0,0,auditory,5,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.5536668000277132,1,
25990,S60,21,Mujer,derecha,0,0,auditory,6,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.2265802000183612,1,
25991,S60,21,Mujer,derecha,0,0,auditory,7,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,1.2862286999588832,1,
25992,S60,21,Mujer,derecha,0,0,auditory,8,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6154634000267833,1,
25993,S60,21,Mujer,derecha,0,0,auditory,9,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,catch,2.285710299969651,0,
25994,S60,21,Mujer,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6361078000045381,1,
25995,S60,21,Mujer,derecha,0,0,auditory,11,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8844184000045061,1,
25996,S60,21,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6537230999674648,1,
25997,S60,21,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.6392864999943413,1,
25998,S60,21,Mujer,derecha,0,0,auditory,14,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.703371400013566,1,
25999,S60,21,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4860474999877624,1,
26000,S60,21,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6970987999811769,1,
26001,S60,21,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4225065000355243,1,
26002,S60,21,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.656548400002066,1,
26003,S60,21,Mujer,derecha,0,0,auditory,19,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5679724999936298,1,
26004,S60,21,Mujer,derecha,0,0,auditory,20,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5822597999940626,1,
26005,S60,21,Mujer,derecha,0,0,auditory,21,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6053323000087403,1,
26006,S60,21,Mujer,derecha,0,0,auditory,22,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6716336000245064,1,
26007,S60,21,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7341015000129119,1,
26008,S60,21,Mujer,derecha,0,0,auditory,24,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4883025999879464,1,
26009,S60,21,Mujer,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5659121999633498,1,
26010,S60,21,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4798790999921039,1,
26011,S60,21,Mujer,derecha,0,0,auditory,27,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5278630999964662,1,
26012,S60,21,Mujer,derecha,0,0,auditory,28,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4204125000396743,1,
26013,S60,21,Mujer,derecha,0,0,auditory,29,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4612365000066347,1,
26014,S60,21,Mujer,derecha,0,0,auditory,30,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4617139999754727,1,
26015,S60,21,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5537839999888092,1,
26016,S60,21,Mujer,derecha,0,0,auditory,32,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.5842637000023387,1,
26017,S60,21,Mujer,derecha,0,0,auditory,33,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5413330000010319,1,
26018,S60,21,Mujer,derecha,0,0,auditory,34,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.5176596000092104,1,
26019,S60,21,Mujer,derecha,0,0,auditory,35,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4615651000058278,1,
26020,S60,21,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4444975000224076,1,
26021,S60,21,Mujer,derecha,0,0,auditory,37,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3790355000528507,1,
26022,S60,21,Mujer,derecha,0,0,auditory,38,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.4553140000207349,1,
26023,S60,21,Mujer,derecha,0,0,auditory,39,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4393382999696769,1,
26024,S60,21,Mujer,derecha,0,1,auditory,0,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.472554299980402,1,
26025,S60,21,Mujer,derecha,0,1,auditory,1,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3557388999615796,1,
26026,S60,21,Mujer,derecha,0,1,auditory,2,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4325708000105805,1,
26027,S60,21,Mujer,derecha,0,1,auditory,3,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4140196000225842,1,
26028,S60,21,Mujer,derecha,0,1,auditory,4,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4711002000258304,1,
26029,S60,21,Mujer,derecha,0,1,auditory,5,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.357973399979528,1,
26030,S60,21,Mujer,derecha,0,1,auditory,6,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3904224999714643,1,
26031,S60,21,Mujer,derecha,0,1,auditory,7,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4309680000296794,1,
26032,S60,21,Mujer,derecha,0,1,auditory,8,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.4347946000052616,1,
26033,S60,21,Mujer,derecha,0,1,auditory,9,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3259842999977991,1,
26034,S60,21,Mujer,derecha,0,1,auditory,10,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3518431999837048,1,
26035,S60,21,Mujer,derecha,0,1,auditory,11,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3524794999975711,1,
26036,S60,21,Mujer,derecha,0,1,auditory,12,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.3326704999781213,1,
26037,S60,21,Mujer,derecha,0,1,auditory,13,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3462246000417508,1,
26038,S60,21,Mujer,derecha,0,1,auditory,14,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3401933999848552,1,
